Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
4/16/20 22:00,West Deptford,NJ,USA,Circle,~45 minutes,"Immensely bright light hovering in West Deptford, New Jersey ((NUFORC Note: Venus. PD))",6/25/20,
4/16/20 22:00,Redding,CA,USA,Unknown,30 minutes,300 plus ships in a sequential formation over California. ((Starlink satellites?)),6/25/20,
4/16/20 22:00,Eagle Creek,OR,USA,Light,10 minutes,Observed 8 bright lights heading NE/E with one changing direction. ((Starlink satellites?)),6/25/20,
4/16/20 22:00,St. Louis,MO,USA,Changing,25+ minutes,"Light. Remained in one location, fading in and out.",6/25/20,
4/16/20 21:50,Muskogee,OK,USA,Circle,10 minutes,I noticed a solid l ight and then another solid light then another. ((Starlink satellites?)),6/25/20,
4/16/20 21:50,Holyoke,MN,USA,Light,40 minutes or more,Many lights traveling in linear motion at a fast pace. No sound. Grouped together. ((Starlink satellites?)),6/25/20,
4/16/20 21:40,Reno,NV,USA,Fireball,5,Floating over Reno and using multiple colors. Clouds got in my way. It was pretty high but not moving.,5/15/20,
4/16/20 21:40,Leslie,AR,USA,Light,10,24 Air craft in US air space. Spotted flying east over Searcy county Arkansas 4/16/2020 . ((Starlink satellites?)),6/25/20,
4/16/20 21:35,Claremore,OK,USA,Formation,10 minutes,Line of craft moving in formation from south to north perfect line spaced exactly. ((Starlink satellites?)),6/25/20,
4/16/20 21:35,Inglewood,CA,USA,Light,30 seconds,how ever i saw a few ligths no the sky at nigth with the neig ((Starlink satellites)),5/15/20,
4/16/20 21:35,Budapest (Hungary),,Hungary,Diamond,10 minutes,50 stars like object moving very fast in straight pattern following each other at low height. ((Starlink satellites?)),6/25/20,
4/16/20 21:32,Gap Mills,WV,USA,Light,9 minutes,While looking north I witnessed 3 dim starlike lights traveling from W to E in a triangular configuration. ((Starlink satellites?)),6/25/20,
4/16/20 21:31,Texarkana,TX,USA,Unknown,8 minutes,Every 12-15 seconds there was another ufo that appeared in the sky around the same area. ((Starlink satellites?)),6/25/20,
4/16/20 21:31,Texarkana,TX,USA,Unknown,8 minutes,Every 12-15 seconds there was another ufo that appeared in the sky around the same area. S((Starlink satellites?)),6/25/20,
4/16/20 21:30,Oscoda,MI,USA,Circle,3 minutes,"Out with dog..looked up and around clear sky.looked southwest, say light and continue to watch it go northeast no sound, no blinking li",6/25/20,
4/16/20 21:30,Strongsville,OH,USA,Changing,1 hour,Bright moving light in the sky,6/25/20,
4/16/20 21:30,Fridley,MN,USA,Light,10 minutes,We saw 23 lights flying north east about 10 seconds apart each one. Different trajectory then Starlink. ((Starlink satellites?)),6/25/20,
4/16/20 21:30,Sachse,TX,USA,Light,30 minutes,26 star like objects separated by 20 degrees passing eact north east. ((Starlink satellites?)),6/25/20,
4/16/20 21:25,Brady,TX,USA,Light,15 minutes,Continuous line of 4 satellite-like objects moving steadily and evenly-spaced across the sky W of us heading N. ((Starlink satellites)),6/25/20,
4/16/20 21:20,Huntington Beach,CA,USA,Unknown,20 seconds,5 solid red lights horizontal. ((Starlink satellites?)),6/25/20,
4/16/20 21:20,Roseville,MN,USA,Light,21 minutes,Lights traveling at high speeds across the sky. Looked like stars. ((Starlink satellites?)),6/25/20,
4/16/20 21:15,Fresno,CA,USA,Circle,10 minutes,Lights flying in a line. ((Starlink satellites)),5/15/20,
4/16/20 21:15,Warm Springs,OR,USA,Formation,15 minutes,Line formation of 20+ lights moving at the same speed across the night sky ((Starlink satellites)),5/15/20,
4/16/20 21:15,Snohomish,WA,USA,Formation,15 minutes,We saw at least 30 single lights on the same flight path over Snohomish moving north. ((Starlink satellites?)),6/25/20,
4/16/20 21:15,Sarnia (Canada),ON,Canada,Light,25 minutes,Six lights a minute apart from W to E then disappearing into a specific area of the sky. ((Starlink satellites?)),6/25/20,
4/16/20 21:15,Fresno,CA,USA,Circle,10 minutes,Lights flying in a line. ((Starlink satellites?)),6/25/20,
4/16/20 21:15,Van Buren,AR,USA,Light,30 minutes,Unknown light trail. ((Starlink satellites?)),6/25/20,
4/16/20 21:15,Coquille,OR,USA,Other,1 hour,Several star like crafts moving S.W to N.E. in a uniform line. ((Starlink satellites?)),6/25/20,
4/16/20 21:11,Lansing,MI,USA,Disk,1 hour,"Disk-shaped UFO with blinking red and white lights in the sky over Lansing, MI.",6/25/20,
4/16/20 21:10,Sisters,OR,USA,Light,3 minutes,"Very unusual, 11 bright non-blinking objects observed east of Sister, OR, trailing one another. ((Starlink satellites))",5/15/20,
4/16/20 21:10,Sacramento,CA,USA,Light,21:20,8 lights hovering over Sacramento skies,5/15/20,
4/16/20 21:10,Arcata,CA,USA,Light,15 minutes,"ARCATA, CA, 15 minute show of MANY satellite-type objects. ((Starlink satellites))",5/1/20,
4/16/20 21:05,Calabasas,CA,USA,Light,Continues,13 White lights with no sound traveling very high and fast in a linear fashion over 5 minutes. ((Starlink satellites?)),6/25/20,
4/16/20 21:05,Concord,CA,USA,Formation,25 minutes,Illuminated objects moving in linear formation. ((Starlink satellites?)),6/25/20,
4/16/20 21:05,Calabasas,CA,USA,Light,Continues,13 White lights with no sound traveling very high and fast in a linear fashion over 5 minutes. ((Starlink satellites)),5/15/20,
4/16/20 21:05,Quartzsite,AZ,USA,Unknown,20+ minutes,Witnessed many objects all enter at one point and all vanish at another in the western night sky. ((Starlink satellites?)),5/1/20,
4/16/20 21:00,Bull Shoals,AR,USA,Light,1 hour,Line of lights with no variation in speed or direction. ((Starlink satellites?)),6/25/20,
4/16/20 21:00,Atoka,OK,USA,Formation,15 minutes,"Single line formation, fast moving, star-like in the western sky. ((Starlink satellites?))",6/25/20,
4/16/20 21:00,Citrus Heights,CA,USA,Formation,1 hour,Star formations moving in unison in a straight line for an hour. ((Starlink satellites?)),6/25/20,
4/16/20 21:00,Fontana,CA,USA,Light,15 minutes,What sorta scared me was these lights were like coming out of no ware ((Starlink satellites?)),6/25/20,
4/16/20 21:00,Pahrump,NV,USA,Formation,10,Went out with my wife to smoke a cig and visually witnessed 30+ unknown aircrafts flying in single line ((Starlink satellites)),5/15/20,
4/16/20 21:00,Thousand Oaks,CA,USA,Light,20 minutes,Almost appeared as bright Satellites moving in a straight line formation evenly spaced. ((Starlink satellites?)),6/25/20,
4/16/20 21:00,Plummer,ID,USA,Light,10 minutes,Large cluster of lights going overhead. ((Starlink satellites)),5/15/20,
4/16/20 21:00,Alhambra,CA,USA,Circle,20 minutes,We had seen one fairly large looking star turning red and white. ((Starlink satellites?)),6/25/20,
4/16/20 21:00,Brentwood,CA,USA,Light,20 minutes or so,High flying lights one after the other heading NE may be 20 lights or more. ((Starlink satellites)),5/15/20,
4/16/20 21:00,Montebello,CA,USA,Unknown,15 minutes,OK as I looked up I know what satellites look like when I spot one in the sky and how fast they're moving and how they do not look like,5/15/20,
4/16/20 21:00,Washougal,WA,USA,Circle,10 minutes,50 lighted objects evenly spaced moving through sky over Washougal WA ((Starlink satellites)),5/15/20,
4/16/20 21:00,Wapato,WA,USA,Light,15 minutes,50+ Wapato string of lights. ((Starlink satellites?)),6/25/20,
4/16/20 20:55,Westerly,RI,USA,Light,7 minutes,"Fast light being followed by helicopter, darting all over the place.",5/1/20,
4/16/20 20:45,Joplin,MO,USA,Light,10 minutes,I noticed a bright light. I then noticed a second then a third. They were flying in a straight line. ((Starlink satellites?)),6/25/20,
4/16/20 20:30,Altadena,CA,USA,Light,1 hour,Witnessed a total of 51 unidentified flying objects (single distant unblinking lights. ((Starlink satellites?)),6/25/20,
4/16/20 20:10,Tracy,CA,USA,Triangle,30 minutes,((NUFORC Note: Witness provides no information about sighting. PD)),5/15/20,
4/16/20 20:00,North Peoria,AZ,USA,Light,15 minutes,Multiple ufos up to 30 over north Peoria Arizona. ((Starlink satellites?)),6/25/20,
4/16/20 20:00,Murrieta,CA,USA,Light,20 minutes,For the course of 30 minutes we witnessed what we thought was just a satellite moving across the night sky ((Starlink satellites?)),6/25/20,
4/16/20 20:00,Paradise and Quincy,CA,USA,Formation,1-2 hours,Many continual crafts moving one after another in perfect spacing and speed. ((Starlink satellites?)),6/25/20,
4/16/20 19:45,Plymouth,MN,USA,,15 minutes,At least 30 white lights flying in straight line moving south west to north east. ((Starlink satellites?)),6/25/20,
4/16/20 19:30,Lamont,CA,USA,Light,Sky,A few minutes later it seemed as if we were being invaded. ((Starlink satellites)),5/15/20,
4/16/20 18:30,Palm Spring,CA,USA,Light,30 minutes,the light were headed eastbound they were one after any in a straight line. ((Starlink satellites?)),6/25/20,
4/16/20 18:00,Rathdrum,ID,USA,Circle,15+,"Towards the North East ..in perfect, steady, evenly spaced where a stream of white lights. ((Starlink satellites?))",6/25/20,
4/16/20 17:30,Vancouver (Canada),BC,Canada,Circle,2 minutes,I looked up the sky from my rooftop at the aforementioned time/date and noticed 6-8 orbs like flying objects floating/flying very high,6/25/20,
4/16/20 17:00,Castlegar (Canada),BC,Canada,Light,2 minutes,Stepped ouside and saw over 30 lights moving fast in various formations. ((Starlink satellites)),5/1/20,
4/16/20 16:35,Santa Barbara,CA,USA,,,MADAR Node 57,6/25/20,
4/16/20 16:10,Antioch,CA,USA,Unknown,10 minutes,GIGANTIC DARK CRAFT CLOAKED INSIDE A CLOUD CLEARLY POPS OUT OF CLOUD SEVERAL TIMES DUE TO MALFUNCTION OF SOME SORT,6/25/20,
4/16/20 15:32,Pueblo,CO,USA,,,MADAR Node 83,6/25/20,
4/16/20 15:31,Springdale,AR,USA,Sphere,2 minutes,Had been taking pictures & seeing strange black spheres when zooming in on picture. Then we noticed these white objects as well.,6/25/20,
4/16/20 10:30,Hopkins,MI,USA,Circle,10 minutes,Lights kept coming in same intervals and speed following same line. ((Starlink satellites?)),6/25/20,
4/16/20 10:05,Petoskey,MI,USA,Unknown,27 minutes,Strange lights in the sky that look like stars but were moving too quick to be satellites are airplanes ((Starlink satellites?)),6/25/20,
4/16/20 10:00,Boise,ID,USA,Light,20 minutes,"26 extremely fast moving objects in the sky above Boise, Id. ((Starlink satellites?))",6/25/20,
4/16/20 09:51,Lanagan,MO,USA,Light,Continue straight line li,Lined up lights flying across sky. ((Starlink satellites?)),6/25/20,
4/16/20 09:45,Nampa,ID,USA,Circle,20 minutes,moved for about 30 to 45 minutes and then stopped and went back to a yellow ((NUFORC Note: Venus??)),5/15/20,
4/16/20 09:30,Santee,CA,USA,Formation,,I noticed the stars and another in a perfect line. ((Starlink satellites)),6/25/20,
4/16/20 09:10,Ft. Worth,TX,USA,Circle,10 minutes,I was star gazing . As I normally do every night. I was looking at the biggest brightest star in our sky . I looked up higher above and,6/25/20,
4/16/20 09:00,Palm Springs,CA,USA,Light,3 minutes,About 4 little lights far up in night sky in a line following each other. ((Starlink satellites)),6/25/20,
4/16/20 09:00,Orange,MA,USA,,30 minutes,"I was staring at The Polaris star last night and noticed a craft, with red and white lights that I originally thought was an aircraft b",6/25/20,
4/16/20 09:00,Chattaroy,WA,USA,Other,1 hour,((NUFORC Note: No information provided by source of report. PD)),5/15/20,
4/16/20 05:05,Notre-Dame du Nord (Canada),QC,Canada,Circle,5 minutes,10 to 12 dots in s straight line heading NW. ((Starlink satellites?)),6/25/20,
4/16/20 05:00,Union,WA,USA,,10 minutes,Approximately 30 solid lights that appeared to be stars crossed the sky. ((Starlink satellites?)),6/25/20,
4/16/20 02:44,Aliquippa,PA,USA,,,MADAR Node 68,6/25/20,
4/16/20 02:11,North Port,FL,USA,,,MADAR Node 147,6/25/20,
4/16/20 01:00,Amarillo,TX,USA,Triangle,Few seconds,Four lights seen in morning sky.,6/25/20,
4/16/20 00:55,Saint Clair Shores,MI,USA,Oval,3-4 seconds,Bright White Orb Right Above Me!,6/25/20,
4/15/20 23:30,Toronto (Canada),ON,Canada,Sphere,45 minutes (approximately,Very large sphere hovering in the sky and casting a deep orange light,6/25/20,
4/15/20 23:30,Warner Robins,GA,USA,Unknown,25 minutes,I noticed that a line of objects was made that looked like airplanes. ((Starlink satellites?)),6/25/20,
4/15/20 23:00,Calgary (Canada),AB,Canada,Oval,15 minutes,"Large, fixed object to the west.",6/25/20,
4/15/20 22:30,Sandy,OR,USA,Light,All night,Blinking lit flying objects seen every night in skies over my Area of sight in Sandy Oregon and move quickly about and with each other,6/25/20,
4/15/20 22:30,Brevard,NC,USA,Light,10 minutes,Sharp turning and free falling pulsating light,6/25/20,
4/15/20 22:15,Sandy,OR,USA,Circle,90 plus minutes,Walked outside to gather firewood for stove and I spotted flashing objects going to and fro to a larger darkened out object all night l,6/25/20,
4/15/20 22:01,Shirley,MA,USA,Circle,Hours,On most nights with clear skies I can see many of what is on film. ((Starlink satellites?)),6/25/20,
4/15/20 22:00,Prince George (Canada),BC,Canada,Formation,1 hour,2 main ships in glow followed by 2 sets of formations travelling together in fuzzy white glow,6/25/20,
4/15/20 22:00,Hickory,NC,USA,Sphere,20-30 minutes,Two small orange spheres moving quickly across the sky while changing direction.,5/7/20,
4/15/20 21:30,Wimberley,TX,USA,Light,1 hour,"My husband first saw one and thought it was a satelite but then three more showed up. They were small balls of white light,not moving i",6/25/20,
4/15/20 21:25,Fresno,CA,USA,Circle,15 minutes,We noticed two glowing lights moving at the same speed and reached a part of the sky and disappeared. ((Starlink satellites?)),6/25/20,
4/15/20 21:24,Hiram,GA,USA,Cone,4 minutes,"Bright, Steady Cone.",6/25/20,
4/15/20 21:00,Sonoita,AZ,USA,,30 minutes,Single file line of equally spaces lights traveling from West to East. ((Starlink satellites?)),6/25/20,
4/15/20 21:00,Port Aransas,TX,USA,Circle,3-5 seconds,7 white lights traveling extremely fast in formation towards the ocean. Visible for ~3 seconds. ((Starlink satellites?)),6/25/20,
4/15/20 21:00,Burbank,CA,USA,Light,15 minutes,"Decending off /white lights over Verdugo Mts. in Burbank, Ca. ((Starlink satellites?))",6/25/20,
4/15/20 20:34,Hesperia,CA,USA,Circle,5 minutes,"a very fast, non-flashing, non blinking, semi bright object caught my eye.. ((Starlink satellites?))",6/25/20,
4/15/20 20:31,Chandler,AZ,USA,Light,5 minutes,Flying extremely high altitude extremely fast. Flying from SW to NE across the sky single file. Not planes or fighter jets. Too man,6/25/20,
4/15/20 20:30,Phoenix,AZ,USA,Other,10 minutes,Multiple lights high in sky size of stars moving Southwest to the Northeast in a uniform pattern. ((Starlink satellites?)),6/25/20,
4/15/20 20:30,Phoenix,AZ,USA,Light,8 minutes plus,Fast moving lights over Arizona. ((Starlink satellites?)),6/25/20,
4/15/20 20:30,Santee,CA,USA,Light,20 minutes,Star looking lights moving fast across sky 30 or more. ((Starlink satellites?)),6/25/20,
4/15/20 20:30,Tucson,AZ,USA,Light,20 minutes,Crazy light show! ((Starlink satellites?)),6/25/20,
4/15/20 20:30,Henderson,NV,USA,Light,30 minutes,Line of approx 50 UFOs headed from So Cal toward Utah. ((Starlink satellites?)),6/25/20,
4/15/20 20:30,Glendale,AZ,USA,Sphere,3 minutes,"UFO fleet of at least 15 of them travelling Northeast on the skies of Phoenix/Glendale, AZ. ((Starlink satellites?))",6/25/20,
4/15/20 20:20,Peoria,AZ,USA,Unknown,25 minutes,We have witnessed multiple lights looking like satellites with varing degrees of brightness in orbit. ((Starlink satellites?)),6/25/20,
4/15/20 20:20,Skaneateles,NY,USA,Light,3 minutes,Orange light below cloud layer at near darkness.,6/25/20,
4/15/20 20:14,Glendale,AZ,USA,Light,10 minutes,20 LIGHTS PERFECTLY SINGLE FILE IN FORMATION FLYING AT A VERY HIGH RATE OF SPEED JUST DISAPPEAR. ((Starlink satellites?)),6/25/20,
4/15/20 20:00,Riverside,CA,USA,Light,1:00,Line of Lights. ((Starlink satellites?)),6/25/20,
4/15/20 20:00,Four Peaks Wilderness,AZ,USA,Light,45 minutes,"Ball of pulsating light above ridge top of mountain. 6,000'. Ball was approx. 4x size of largest star.(NUFORC Note: Venus?? PD))",5/1/20,
4/15/20 19:45,Franklin,WI,USA,Fireball,1 minute,Fast moving ball of light was moving up and down.,6/25/20,
4/15/20 19:30,,NM,USA,Cigar,2 hour,"3 People in 2 states witness flying cigar, disc and triangular shaped objects across sky. ((Starlink satellites?))",6/25/20,
4/15/20 19:00,Citrus Heights,CA,USA,Sphere,2 minutes,Large orange orb hovering above neighbors house. Made no noise at all.,6/25/20,
4/15/20 19:00,Kentwood,MI,USA,Unknown,3 hours,Bright Small object - mostly hovering - moving very slow at times,6/25/20,
4/15/20 16:35,Santa Barbara,CA,USA,,,MADAR Node 57 replaces error of 04/16/2020,6/25/20,
4/15/20 07:00,New Hartford,NY,USA,Disk,1 minutes,ufo landing video saucer shaped craft closeup added to mufon video link in description,5/1/20,
4/15/20 05:57,Wichita,KS,USA,Light,~10 minutes,Line of lights equally spaced traveling from the north to south ((Starlink satellites?)),6/25/20,
4/15/20 05:30,Los Angekes,CA,USA,Light,15 minutes,"Looked up and saw lights, not flashing like stars, far away like an airliner high up or like a satellite. ((Starlink satellites?))",6/25/20,
4/15/20 05:30,El Sobrante,CA,USA,Formation,30 minutes,Around 5:20am i looked up and saw a line of ufo's at first i counted 10. ((Starlink satellites)),5/15/20,
4/15/20 05:30,Montebello,CA,USA,Light,15 minutes,I saw at least 50 bright white lights traveling in a one line formation keeping the same distance ((Starlink satellites?)),6/25/20,
4/15/20 05:26,Seaside,CA,USA,,,"15 or more bright white equal spaced objects traversing NNW to SSE in dark, clear sky. ((Starlink satellites))",5/1/20,
4/15/20 05:15,Lodi,CA,USA,Light,15 minutes,"Lights traveled from NW to SE. They were evenly spaced, in a curved line, one following the other. ((Starlink satellites?))",6/25/20,
4/15/20 05:00,Plano,TX,USA,Light,20 minutes,47 sphere orbs appearing in a point in the sky and traveling south ((Starlink satellites?)),6/25/20,
4/15/20 05:00,Santa Rosa,,USA,Circle,5 minutes,Long straight line single file of orbs perfectly spaced out of north west sky travelling south. ((Starlink satellites)),5/15/20,
4/15/20 05:00,Encinitas,CA,USA,Unknown,15 minutes,More than 23 objects at 5 am. ((Starlink satellites)),5/1/20,
4/15/20 04:20,St. Louis,MO,USA,,,MADAR Node 70,6/25/20,
4/15/20 03:00,Burbank,IL,USA,Other,,"I want to start off by saying I was sceptic about my experience and not sure who I could tell without sounding crazy, I did some resear",5/15/20,
4/15/20,Akron,AL,USA,Cigar,2 minutes,I observed a white or silvery cigar shaped craft moving through the sky. It made no sound or left no type of cloud disturbance behind i,6/25/20,
4/14/20 23:15,Carmel,IN,USA,Oval,40 minutes,It was a light that was slowly fading into the dark and when I used my Phone and recorded when I zoomed in it just disappeared and when,6/25/20,
4/14/20 23:00,Chesnee,SC,USA,Unknown,,The crafts were blue lights and fast,6/25/20,
4/14/20 22:30,Lake Odessa,MI,USA,Diamond,20 minutes,Very bright diamond shaped light with greenish blue tip.,5/15/20,
4/14/20 22:30,Easley,SC,USA,Circle,1 hour,Noticed a ball of light moving slow in the sky over Venus. It went half way across the sky and just disappeared. And then another light,6/25/20,
4/14/20 22:00,Marysville,MI,USA,Triangle,30 seconds,"Triangle shaped object with three blinking yellow lights at points of the triangle. Thought to be a plane at first, but I noticed no no",6/25/20,
4/14/20 21:15,Newport,OR,USA,Circle,10 minutes,Very bright orb to the west over ocean. Was not the moon. Full moon on the 7th. Brighter than anything around. Below the white orb was,5/1/20,
4/14/20 21:00,Las Vegas,NV,USA,Light,,This object in the sky was to my right side it appeared to move and shine different lights around it,6/25/20,
4/14/20 20:55,St Paul,MN,USA,Light,35 minutes,Strream of lights moving with purpose to the northeast. ((Starlink satellites?)),6/25/20,
4/14/20 20:35,Palm Springs,CA,USA,Formation,3 minutes,"Im in Palm Springs, California. I was sitting in my hot tube very sober just gazing at the stars. I pointed to the strange orange star",6/25/20,
4/14/20 20:30,San Diego,CA,USA,Triangle,5 seconds,"Triangle shaped UFO that was see through, holographic like that was very quiet, and flying really low.",6/25/20,
4/14/20 20:00,Bathurst (Canada),NB,Canada,Light,00:04,Two objects flying south bound at very high speeds. One could have been a satellite but the other was much faster and veered south west,5/15/20,
4/14/20 19:30,South Delta (Canada),BC,Canada,Cylinder,3 minutes,"We look east over Boundary Bay, Cda, to Mt. Baker, USA. Early evening, still light out, I stepped out to admire the evening. i o",3/31/21,
4/14/20 18:00,Santa Fe,NM,USA,Light,20 minutes,me and my family saw evenly lights moving across sky in orderly fashion. ((Starlink satellites?)),6/25/20,
4/14/20 16:30,Elephant Butte,NM,USA,Other,2 hours,A fleet of crafts clearly seen over elephant butte nm golf course bidding in the clouds.,6/25/20,
4/14/20 14:22,Jonesboro,AR,USA,,,MADAR Node 143,6/25/20,
4/14/20 13:35,Boise,ID,USA,,,MADAR Node 111,6/25/20,
4/14/20 12:16,Fayetteville,AR,USA,,,MADAR Node 136,6/25/20,
4/14/20 10:30,Tuscaloosa,AL,USA,Unknown,20 minutes,I was sitting in my car playing poker on my phone when the reception went out. I got out of the car to move the phone around and a glow,6/25/20,
4/14/20 10:11,Garrettsville,OH,USA,,,MADAR Node 64,6/25/20,
4/14/20 09:00,Muskogee,OK,USA,Circle,15+,Tons of satellites. ((Starlink satellites?)),6/25/20,
4/14/20 07:30,Fort Worth,TX,USA,Disk,35 seconds,While amongst the homeless community in Fort Worth Texas. I decided to record and take pictures of the odd looking sky and clouds.,6/25/20,
4/14/20 06:00,Las Cruces,NM,USA,Light,10 minutes,20 lights moving from NW. to SE. In chain formation same path evenly spaced. ((Starlink satellites)),5/1/20,
4/14/20 05:45,Las Cruces,NM,USA,Formation,30 minutes,Long train of lights going over las vruces heading towards Mexico. Looked very high altitude. ((Starlink satellites?)),6/25/20,
4/14/20 05:45,Alamogordo,NM,USA,Unknown,15 minutes,Spotted 21 points of light flying in identical flightpath in ~45 second intervals. ((Starlink satellites?)),6/25/20,
4/14/20 05:15,Thousand Oaks,CA,USA,Light,5 minutes,"20+ circular white lights traveling in unison from N to S in predawn night sky, equally distanced. ((Starlink satellites?))",6/25/20,
4/14/20 05:00,Vancouver,WA,USA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky. There was no sound. ((Starlink satellites)),5/15/20,
4/14/20 05:00,Vancouver,WA,USA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky. There was no sound. ((Starlink satellites?)),6/25/20,
4/14/20 05:00,Garrison,CO,USA,Triangle,1 hour,At 4 am there was what we thought were helicopters in the sky flying from west to east. My husband and I watched a flight pattern of 3,7/23/20,
4/14/20 05:00,Nanaimo (Canada),BC,Canada,Light,10 minutes,A line of what appeared to be stars travelling from NW to SE above Nanaimo. ((Starlink satellites)),5/15/20,
4/14/20 05:00,Eugene,OR,USA,Formation,10 minutes,I was like wow look at the stars and I see these orbs about two football fields apart there. ((Starlink satellites?)),6/25/20,
4/14/20 05:00,Garrison,CO,USA,Triangle,1 hour,At 4 am there was helicopters in the sky flying from west to east. My husband and I stood and watched as the helicopters Flying in a pa,7/23/20,
4/14/20 04:50,Oroville,CA,USA,Sphere,5 minutes,objects that looked like stars moving accross the morning sky. ((Starlink satellites?)),6/25/20,
4/14/20 04:45,Central Point,OR,USA,Circle,15 minutes,No less than 17 satellites all in a single line going from NW to SE. ((Starlink satellites?)),6/25/20,
4/14/20 04:45,RIO VISTA,CA,USA,Light,10,"Strange objects flying in perfect formation above Rio Vista, Ca ((Starlink satellites))",5/15/20,
4/14/20 04:45,Indore City (India),,India,Unknown,5 seconds,Seen a bright spot travelling from west to east,6/25/20,
4/14/20 04:35,Las Vegas,NV,USA,Light,25 minutes,"2 Parades of satellites, 40 total, west to east across Las Vegas sky. ((Starlink satellites?))",6/25/20,
4/14/20 04:35,Carson City,NV,USA,Light,30 minutes,"Strange single file lights traveling from north to south at 4:35 to 5:20 Am over Carson city , NV. ((Starlink satellites?))",6/25/20,
4/14/20 04:24,Northbrook,IL,USA,,,MADAR Node 148,6/25/20,
4/14/20 04:00,Montebello,CA,USA,Light,4:00 to 5:00,Looked up at the sky and immediately noticed all the traffic high in the sky. ((Starlink satellites?)),6/25/20,
4/14/20 04:00,Davis,CA,USA,Light,1 hour,Hundreds of satellite light type craft heading inland to Nevada ((Starlink satellites?)),6/25/20,
4/14/20 02:45,Powell River (Canada),BC,Canada,Light,10 minutes,"fast twinkling light hovering in night sky, colored red. (then poof gone after 10 minutes)",6/25/20,
4/14/20 02:30,Kennebunk,ME,USA,Light,20 minutes,Multiple lights following each other,6/25/20,
4/14/20 02:30,Kennebunk,ME,USA,Light,20 minutes,Multiple lights following each other ((Starlink satellites?)),6/25/20,
4/14/20 02:16,Dover,NH,USA,Changing,5 minutes,UFO accompanied by strange weather in Dover New Hampshire,6/25/20,
4/14/20 00:00,Round Rock,TX,USA,Sphere,5 seconds,Saw a white sphere hovering in front of my truck as I was driving and then disappeared.,5/15/20,
4/13/20 23:30,Pensacola,FL,USA,Unknown,2-3 minutes,"Craft was moving slowly to the east/SE and appeared to be less than 1,000 feet above me as I could see flames shooting out from underne",6/25/20,
4/13/20 23:00,Augusta,ME,USA,,,5 orange lights following in formation but in a methodical way. All disappeared into a black part of space. ((Starlink satellites)),5/1/20,
4/13/20 23:00,antalya,,turkey,Light,20 min,15 object going to west in sky.. 15 light only one formation.and very far.look its a star but not star. ((Starlink satellites)),5/7/20,
4/13/20 23:00,Brocket (Canada),AB,Canada,Circle,1 hour,"2 large oranges/white balls in sky. Red, blue, green lights swirling all around. It would stop and move up and down backwards .",6/25/20,
4/13/20 22:45,Bangalore (India),,India,Formation,15 to 20 seconds,Flying Birds with lights sighted @ night moving in group in bangalore ((Starlink satellites?)),6/25/20,
4/13/20 22:30,Green Bay,WI,USA,Light,20 minutes,"Bright light high in sky, not moving for awhile but moving down slowly and intermittently, different movement from planes we see here.",6/25/20,
4/13/20 22:30,Flat Rock,NC,USA,Light,5 minutes,I went outside to move my vehicle and noticed an odd bright light . At first I thought it was a plane waiting to land staying still for,6/25/20,
4/13/20 22:14,Modesto,CA,USA,Sphere,1 minute,UFO cluster imaged from ISS.,6/25/20,
4/13/20 22:00,Laie,HI,USA,Disk,5 minutes,"Two bright red then orange golden dots/saucers in the sky, shining then dimming encircling each other until their lights went off.",6/25/20,
4/13/20 22:00,Whitmire,SC,USA,Light,8 minutes,Evenly Spaced Lights. ((Starlink satellites?)),6/25/20,
4/13/20 22:00,Thousand Oaks,CA,USA,Triangle,1 hour,"Very large seemingly floating.... multiple flashing lights, my pictures did not capture it, other than a bright light.",6/25/20,
4/13/20 22:00,Tullahoma,TN,USA,Circle,5 minutes,I was driving home when I saw a white object in the sky. At first I didn't think anything about it as helicopters fly in to our local h,6/25/20,
4/13/20 21:50,Waterbury,CT,USA,Sphere,45 minutez,"Twinkling red,blue,yellow,white light that stayed in the same general part of the sky moving in jerky movements from up down to left an",6/25/20,
4/13/20 21:35,Powell,TN,USA,Light,10 minutes,Line of lights. ((Starlink satellites?)),6/25/20,
4/13/20 21:30,Asheville,NC,USA,Formation,15,"Lineal pattern, sequential, star-like lights seen flying for 15 minutes in Asheville, NC. ((Starlink satellites?))",6/25/20,
4/13/20 21:30,Tamassee,SC,USA,Light,20 minutes,"20-30 bright lights, evenly spaced, flying in a row one behind the other, from NW to SE, no sound ((Starlink satellites?))",6/25/20,
4/13/20 21:30,Jasper,GA,USA,Sphere,30-45 minutes,At least 50 to 75 lights in single file formation moving from northwest to southeast. No sound. ((Starlink satellites?)),6/25/20,
4/13/20 21:15,Phenix City,AL,USA,Light,20 minutes or better,My husband and I watched over 100 balls of light flight over our home from the northqest towards the south east for more than 20 minute,6/25/20,
4/13/20 21:00,Montville,NJ,USA,Circle,1 hour,Very bright light. Much larger than a star I took a picture and video. It appears to have a halo effect around it. ((Venus??)),6/25/20,
4/13/20 21:00,Hartwell,GA,USA,Light,30 minutes,"Saw a line of white lights that looked like stars moving in straight line, counted thirty eight objects. ((Starlink satellites?))",6/25/20,
4/13/20 21:00,West Islip,NY,USA,Light,4,Fixed Light moved North to south very slowly.,6/25/20,
